pc_time,esp_time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
2026-05-24T22:21:43.644,8136,0.03467,-1.00439,0.18359,-4.02832,-0.42725,-10.55908,1.0216195814000433,11.309468379694069,sit_stand
2026-05-24T22:21:43.644,8156,0.03735,-0.99121,0.21509,-4.45557,0.42725,-10.86426,1.0149660066721446,11.750182634112544,sit_stand
2026-05-24T22:21:43.644,8176,0.06055,-0.99219,0.2229,-4.63867,4.76074,-11.16943,1.0187206234292108,12.997617906424239,sit_stand
2026-05-24T22:21:43.644,8196,0.09961,-0.98291,0.18628,-4.57764,6.5918,-10.74219,1.00535290251732,13.408999261902434,sit_stand
2026-05-24T22:21:43.644,8216,0.11328,-0.99146,0.15747,-4.02832,3.479,-9.27734,1.0102584277797437,10.695786109398412,sit_stand
2026-05-24T22:21:43.644,8236,0.10449,-1.00195,0.1687,-3.60107,1.15967,-7.99561,1.021411598034798,8.845468835844711,sit_stand
2026-05-24T22:21:43.644,8256,0.12354,-0.99341,0.20239,-3.54004,3.84521,-7.38525,1.0213164405804893,9.047620720841474,sit_stand
2026-05-24T22:21:43.644,8276,0.15063,-0.98975,0.18677,-3.66211,6.40869,-6.53076,1.0184191142648493,9.855616842481245,sit_stand
2026-05-24T22:21:43.644,8296,0.1582,-0.99146,0.15503,-3.11279,2.86865,-4.45557,1.0159008182396547,6.14578867449085,sit_stand
2026-05-24T22:21:43.644,8316,0.13379,-0.99463,0.16675,-2.50244,-0.18311,-2.80762,1.0173466289814892,3.765430292821791,sit_stand
2026-05-24T22:21:43.644,8336,0.11035,-0.99268,0.1853,-2.50244,1.89209,-2.0752,1.0158379766970715,3.7614711964469434,sit_stand
2026-05-24T22:21:43.644,8356,0.10498,-0.99976,0.14355,-2.01416,0.30518,-1.09863,1.0154543123646675,2.3145114419462263,sit_stand
2026-05-24T22:21:44.128,8480,0.10986,-0.98633,0.24805,-2.62451,6.10352,-0.91553,1.0229588901808322,6.706653734270168,sit_stand
2026-05-24T22:21:44.128,8500,0.11401,-0.98193,0.23633,-3.54004,11.47461,-1.0376,1.0163841173001475,12.053015042457218,sit_stand
2026-05-24T22:21:44.128,8520,0.11279,-0.9856,0.1853,-4.15039,18.12744,-1.09863,1.009190286368235,18.628923908336734,sit_stand
2026-05-24T22:21:44.128,8540,0.10791,-1.00317,0.11377,-3.60107,16.96777,-0.24414,1.0153512839899301,17.347406960620948,sit_stand
2026-05-24T22:21:44.128,8560,0.08984,-1.01001,0.0752,-2.01416,6.83594,1.83105,1.0167824082368853,7.357965771305273,sit_stand
2026-05-24T22:21:44.128,8580,0.07202,-1.00537,0.1123,-0.79346,-2.44141,3.54004,1.014182925955668,4.372864594439211,sit_stand
2026-05-24T22:21:44.128,8600,0.05078,-0.99854,0.15308,0.12207,-3.84521,3.90625,1.011481204175342,5.482638971471676,sit_stand
2026-05-24T22:21:44.128,8620,0.03247,-0.99609,0.16724,0.30518,-1.40381,3.2959,1.0105537128723046,3.595382338291715,sit_stand
2026-05-24T22:21:44.128,8640,0.0083,-0.99878,0.16455,0.54932,0.67139,2.38037,1.0122781637968885,2.5335110679450366,sit_stand
2026-05-24T22:21:44.128,8660,0.00098,-0.9978,0.16577,0.73242,2.19727,1.2207,1.011476887180325,2.618118217212508,sit_stand
2026-05-24T22:21:44.128,8680,0.00732,-0.99951,0.16187,0.91553,4.08936,0.42725,1.0125589955158167,4.2123156283687955,sit_stand
2026-05-24T22:21:44.128,8700,0.01758,-1.00586,0.13525,1.46484,3.35693,-0.24414,1.015064509526365,3.6707410137600283,sit_stand
2026-05-24T22:21:44.128,8720,0.02905,-1.00073,0.15503,2.0752,0.61035,-0.48828,1.0130837755585664,2.2175210305428896,sit_stand
2026-05-24T22:21:44.128,8740,0.04395,-0.9917,0.19238,2.38037,0.79346,-0.79346,1.0111431930740573,2.631600060818513,sit_stand
2026-05-24T22:21:44.128,8760,0.04858,-0.99097,0.19873,1.89209,3.35693,-1.15967,1.0118671702353033,4.024154333757591,sit_stand
2026-05-24T22:21:44.128,8780,0.05518,-0.99487,0.18335,1.83105,4.82178,-1.40381,1.013128013530373,5.345370799766841,sit_stand
2026-05-24T22:21:44.128,8800,0.06982,-0.9978,0.17358,1.83105,3.479,-1.0376,1.0151894841850955,4.0660544588704175,sit_stand
2026-05-24T22:21:44.128,8820,0.07959,-0.99414,0.17651,2.0752,0.97656,-0.54932,1.0128201655772855,2.3583631900112416,sit_stand
2026-05-24T22:21:44.128,8840,0.07202,-0.99512,0.1792,2.19727,-0.30518,-0.06104,1.013687986907214,2.2192016958582204,sit_stand
2026-05-24T22:21:44.128,8860,0.06787,-0.99658,0.17676,2.19727,-1.15967,0.36621,1.0144072805831,2.5113621256003684,sit_stand
2026-05-24T22:21:44.569,8918,0.05127,-0.99365,0.21875,1.95312,-3.72314,1.2207,1.0187347534564628,4.377962732139231,sit_stand
2026-05-24T22:21:44.570,8938,0.04785,-0.99146,0.21875,1.83105,-2.80762,0.79346,1.0164320521313759,3.4445686142824914,sit_stand
2026-05-24T22:21:44.570,8958,0.05005,-0.9895,0.21362,1.15967,-2.01416,0.67139,1.0135328099770624,2.4191815861154367,sit_stand
2026-05-24T22:21:44.570,8978,0.05054,-0.9856,0.21631,0.79346,-0.73242,0.61035,1.010322556266067,1.240380969904005,sit_stand
2026-05-24T22:21:44.570,8998,0.03516,-0.98999,0.21045,0.61035,-0.36621,0.24414,1.012721890846643,0.7524900173424229,sit_stand
2026-05-24T22:21:44.570,9018,0.02783,-0.99072,0.20825,0.12207,-0.36621,-0.12207,1.012753025075709,0.40486038815868364,sit_stand
2026-05-24T22:21:44.570,9038,0.03247,-0.98853,0.21655,-0.24414,0.48828,-0.79346,1.0124918588808505,0.9631201740177598,sit_stand
2026-05-24T22:21:44.570,9058,0.03931,-0.98877,0.2146,-0.48828,0.97656,-0.85449,1.0125534795752766,1.386448683543679,sit_stand
2026-05-24T22:21:44.570,9078,0.04004,-0.99121,0.20728,-0.79346,-0.30518,-0.97656,1.0134423832167274,1.2947521143446725,sit_stand
2026-05-24T22:21:44.570,9098,0.02808,-0.99097,0.21167,-1.2207,1.09863,-1.70898,1.0137130837668022,2.3701706705003334,sit_stand
2026-05-24T22:21:44.570,9118,0.01831,-0.99243,0.2002,-1.52588,1.52588,-2.31934,1.0125870831686528,3.1679579518042846,sit_stand
2026-05-24T22:21:44.570,9138,0.02319,-0.99512,0.18628,-1.28174,2.31934,-2.99072,1.0126706418673348,3.99582301680142,sit_stand
2026-05-24T22:21:44.570,9158,0.03638,-0.99341,0.17578,-1.28174,0.42725,-2.99072,1.009497667605032,3.2817382754418425,sit_stand
2026-05-24T22:21:44.570,9178,0.04858,-0.99365,0.19043,-1.28174,-0.42725,-2.99072,1.0128987727310168,3.2817382754418425,sit_stand
2026-05-24T22:21:44.570,9198,0.06055,-0.9917,0.20093,-1.70898,0.36621,-3.23486,1.0136607210501944,3.676824937918584,sit_stand
2026-05-24T22:21:44.570,9218,0.08472,-0.99146,0.19019,-1.58691,0.79346,-3.17383,1.0130857052095839,3.6360774178501756,sit_stand
2026-05-24T22:21:44.570,9238,0.09692,-0.99634,0.177,-1.40381,-0.54932,-2.31934,1.0165706478154874,2.766183835919081,sit_stand
2026-05-24T22:21:44.570,9258,0.10181,-0.99536,0.17676,-1.46484,-1.77002,-1.34277,1.0160467033064966,2.6611573232148453,sit_stand
2026-05-24T22:21:44.570,9278,0.09717,-0.99243,0.17749,-1.28174,-2.50244,-0.54932,1.0128484654181986,2.8647540633708855,sit_stand
2026-05-24T22:21:44.570,9298,0.09351,-0.99219,0.17871,-0.97656,-1.89209,-0.12207,1.012483274084071,2.1327388697634784,sit_stand
2026-05-24T22:21:45.044,9358,0.07886,-0.99634,0.1709,-0.54932,-2.50244,1.34277,1.0139620827230178,2.892574923645021,sit_stand
2026-05-24T22:21:45.044,9378,0.07642,-0.99536,0.16626,-0.42725,-2.56348,1.64795,1.0120394921148088,3.077289631380186,sit_stand
2026-05-24T22:21:45.044,9398,0.0708,-0.9939,0.17188,0.0,-2.92969,1.83105,1.011134305816987,3.4548267103575543,sit_stand
2026-05-24T22:21:45.044,9418,0.05615,-0.99414,0.19043,-0.12207,-2.31934,1.83105,1.0137705593476267,2.9575299192062285,sit_stand
2026-05-24T22:21:45.044,9438,0.05493,-0.9939,0.19971,-0.24414,-0.67139,1.58691,1.015252972908723,1.740302335745143,sit_stand
2026-05-24T22:21:45.044,9458,0.05786,-0.9939,0.18481,-0.42725,1.0376,1.28174,1.0125906012303294,1.7035297913743688,sit_stand
2026-05-24T22:21:45.044,9478,0.06372,-0.99634,0.15308,-0.18311,-2.2583,1.89209,1.0100431279900874,2.951855811214362,sit_stand
2026-05-24T22:21:45.044,9498,0.05713,-0.99414,0.18042,0.12207,-5.12695,2.44141,1.0119928620795702,5.679876774675662,sit_stand
2026-05-24T22:21:45.044,9518,0.04614,-0.99097,0.21216,-0.24414,-3.66211,2.13623,1.0144763704000206,4.246661348000332,sit_stand
2026-05-24T22:21:45.044,9538,0.04614,-0.98901,0.21851,-0.91553,0.0,1.15967,1.0139113865619618,1.47750793222913,sit_stand
2026-05-24T22:21:45.044,9558,0.04517,-0.99268,0.1936,-1.28174,1.15967,0.67139,1.0123906712825834,1.8543075442331567,sit_stand
2026-05-24T22:21:45.044,9578,0.04321,-0.99487,0.18604,-1.28174,1.0376,0.67139,1.0130371674326664,1.7805155769327041,sit_stand
2026-05-24T22:21:45.044,9598,0.04639,-0.99585,0.18555,-1.34277,1.09863,0.48828,1.0140503227650983,1.8023419509626912,sit_stand
2026-05-24T22:21:45.044,9618,0.04858,-0.99585,0.16772,-1.15967,0.12207,0.42725,1.0110426486058837,1.2418849207152811,sit_stand
2026-05-24T22:21:45.044,9638,0.05078,-0.99609,0.16016,-1.0376,-2.31934,0.73242,1.010160938712243,2.644312926262699,sit_stand
2026-05-24T22:21:45.044,9658,0.04199,-0.99951,0.1687,-0.61035,-4.3335,0.91553,1.0145161852824232,4.471011580548635,sit_stand
2026-05-24T22:21:45.044,9678,0.03638,-0.99561,0.18457,-0.67139,-3.96729,0.48828,1.0132269545368402,4.053217466976081,sit_stand
2026-05-24T22:21:45.044,9698,0.0332,-0.99243,0.19263,-1.0376,-1.77002,-0.12207,1.0114968422096038,2.055355357426058,sit_stand
2026-05-24T22:21:45.044,9718,0.0332,-0.9939,0.18091,-0.97656,-0.67139,-0.61035,1.0107758792630541,1.3330270395607136,sit_stand
2026-05-24T22:21:45.044,9738,0.03345,-1.00024,0.17163,-1.0376,-1.46484,-0.85449,1.0154091869783335,1.9880953562895316,sit_stand
2026-05-24T22:21:45.486,9839,0.06909,-0.99609,0.16919,-0.67139,-0.79346,-1.34277,1.0127161360914518,1.6980502279379135,sit_stand
2026-05-24T22:21:45.486,9859,0.07764,-0.99487,0.1687,-0.48828,-0.06104,-1.0376,1.0120543347567856,1.1483714555839502,sit_stand
2026-05-24T22:21:45.486,9879,0.073,-0.99902,0.15283,-0.30518,-1.15967,-0.61035,1.0132753669659595,1.3455469013750505,sit_stand
2026-05-24T22:21:45.486,9899,0.06421,-1.00562,0.14526,0.12207,-3.78418,0.06104,1.0180839730100852,3.7866403630263066,sit_stand
2026-05-24T22:21:45.486,9919,0.07397,-0.99634,0.1709,0.24414,-4.63867,0.24414,1.0135934917411418,4.651501698172323,sit_stand
2026-05-24T22:21:45.486,9939,0.07349,-0.99023,0.17993,0.48828,-3.479,0.42725,1.009123896208984,3.5389830348420714,sit_stand
2026-05-24T22:21:45.486,9959,0.05933,-0.99854,0.16772,0.30518,-2.56348,0.42725,1.014264353558775,2.616697748174214,sit_stand
2026-05-24T22:21:45.486,9979,0.05103,-1.00073,0.16235,0.54932,-3.78418,0.42725,1.0150970969813673,3.847637365618023,sit_stand
2026-05-24T22:21:45.486,9999,0.05493,-0.99902,0.15894,0.85449,-4.5166,0.73242,1.0130746215852018,4.654703833381883,sit_stand
2026-05-24T22:21:45.486,10019,0.06104,-0.98999,0.16724,1.0376,-6.10352,0.85449,1.0058704187418974,6.249777860892337,sit_stand
2026-05-24T22:21:45.486,10039,0.04443,-1.00049,0.17334,0.97656,-5.18799,0.54932,1.0163665778645028,5.307604180428304,sit_stand
2026-05-24T22:21:45.486,10059,0.04541,-1.00024,0.16968,1.09863,-5.67627,0.12207,1.0155458769056178,5.782899798085732,sit_stand
2026-05-24T22:21:45.486,10079,0.05664,-0.99292,0.18921,1.15967,-6.04248,0.24414,1.012372777241664,6.157597209861977,sit_stand
2026-05-24T22:21:45.486,10099,0.06274,-0.99072,0.18652,1.09863,-3.35693,-0.24414,1.0100753122416168,3.540560865371474,sit_stand
2026-05-24T22:21:45.486,10119,0.06519,-0.99658,0.16504,0.97656,-3.35693,0.0,1.0122547278723868,3.4960904534207926,sit_stand
2026-05-24T22:21:45.486,10139,0.06348,-0.99805,0.17285,1.09863,-4.88281,0.12207,1.0148943961811987,5.006368190405096,sit_stand
2026-05-24T22:21:45.486,10159,0.07788,-0.9939,0.18994,1.2207,-5.12695,0.42725,1.0148791593091269,5.287557787391075,sit_stand
2026-05-24T22:21:45.486,10179,0.08008,-0.98633,0.2019,0.79346,-2.50244,0.61035,1.0099620217117078,2.6952387366799253,sit_stand
2026-05-24T22:21:45.486,10199,0.06787,-0.99512,0.19116,0.42725,0.42725,0.36621,1.0155847069053374,0.7065372524502865,sit_stand
2026-05-24T22:21:45.486,10219,0.06079,-0.99609,0.18457,0.36621,0.36621,0.30518,1.014867871744889,0.601127574313473,sit_stand
2026-05-24T22:21:45.919,10270,0.05688,-0.99634,0.17456,-0.12207,5.24902,-0.30518,1.0131139736475854,5.259300987555285,sit_stand
2026-05-24T22:21:45.919,10290,0.05713,-0.99707,0.16772,0.12207,4.63867,-0.36621,1.0126906833777034,4.654704095632718,sit_stand
2026-05-24T22:21:45.919,10310,0.052,-0.99707,0.16113,0.36621,2.86865,0.0,1.0113433945994803,2.8919305985102755,sit_stand
2026-05-24T22:21:45.919,10330,0.05029,-0.99146,0.17383,0.48828,2.56348,0.06104,1.0078387195380023,2.610282159154447,sit_stand
2026-05-24T22:21:45.919,10350,0.05591,-0.99976,0.16504,0.67139,4.57764,-0.36621,1.0148320980832246,4.64108416922167,sit_stand
2026-05-24T22:21:45.919,10370,0.06152,-1.00415,0.13794,0.97656,3.17383,-0.24414,1.0154454079368325,3.329635211565976,sit_stand
2026-05-24T22:21:45.919,10390,0.06934,-0.99902,0.14917,1.70898,-0.79346,0.61035,1.0124725600726174,1.9805854019708415,sit_stand
2026-05-24T22:21:45.919,10410,0.07129,-0.99512,0.17432,1.83105,-0.24414,0.67139,1.012785041803047,1.965480341850307,sit_stand
2026-05-24T22:21:45.919,10430,0.0813,-0.99731,0.16943,1.95312,1.34277,0.73242,1.0148612964341481,2.480755542914295,sit_stand
2026-05-24T22:21:45.919,10450,0.07666,-0.99756,0.14697,2.38037,0.97656,1.34277,1.0112382954081593,2.9022167464543376,sit_stand
2026-05-24T22:21:45.919,10470,0.06689,-1.00195,0.14258,2.99072,-0.73242,1.77002,1.0142520056672304,3.551593441710354,sit_stand
2026-05-24T22:21:45.919,10490,0.07837,-0.99829,0.16382,3.66211,-1.64795,2.19727,1.014673234790393,4.5776396000012936,sit_stand
2026-05-24T22:21:45.919,10510,0.09937,-0.99902,0.17651,3.66211,-0.73242,2.50244,1.0193483886287356,4.49551939847889,sit_stand
2026-05-24T22:21:45.919,10530,0.1438,-0.99243,0.19165,3.72314,-1.2207,3.54004,1.0209434202736214,5.280507849743242,sit_stand
2026-05-24T22:21:45.919,10550,0.14917,-0.99487,0.19385,3.78418,0.24414,4.94385,1.0244978420182251,6.23067214949559,sit_stand
2026-05-24T22:21:45.919,10570,0.13623,-0.98975,0.1687,3.72314,1.46484,5.98145,1.0132242424063886,7.196198426092765,sit_stand
2026-05-24T22:21:45.920,10590,0.10352,-0.99414,0.11792,4.57764,1.58691,7.38525,1.006447145358364,8.832609403805877,sit_stand
2026-05-24T22:21:45.920,10610,0.07715,-1.00635,0.07935,5.92041,-3.84521,9.0332,1.0124173386010338,11.464536482222035,sit_stand
2026-05-24T22:21:45.920,10630,0.04346,-1.00293,0.10181,7.69043,-11.84082,10.43701,1.009020630413472,17.557873151307366,sit_stand
2026-05-24T22:21:45.920,10650,0.01855,-0.99658,0.14795,8.66699,-16.35742,10.98633,1.0076730627539867,21.526294422993477,sit_stand
2026-05-24T22:21:46.354,10707,0.00757,-0.98413,0.25562,7.01904,3.54004,6.28662,1.0168140175076266,10.065803333445373,sit_stand
2026-05-24T22:21:46.354,10727,0.01904,-0.98145,0.2395,6.65283,6.04248,5.92041,1.0104290544615193,10.762107884954508,sit_stand
2026-05-24T22:21:46.354,10747,0.01831,-0.97827,0.22632,6.16455,5.67627,5.61523,1.0042749580667636,10.087245697825546,sit_stand
2026-05-24T22:21:46.354,10767,0.00708,-0.98975,0.23804,5.85937,7.93457,5.00488,1.0179971662534233,11.060670942406704,sit_stand
2026-05-24T22:21:46.354,10787,0.01636,-0.98193,0.22534,5.79834,8.23975,4.82178,1.007587361026328,11.169771223552432,sit_stand
2026-05-24T22:21:46.354,10807,0.03638,-0.98291,0.23511,5.5542,5.49316,5.5542,1.0112923833392595,9.585044708586391,sit_stand
2026-05-24T22:21:46.354,10827,0.0332,-0.98511,0.24487,5.06592,4.21143,5.85937,1.015630478569839,8.816569904912,sit_stand
2026-05-24T22:21:46.354,10847,0.03613,-0.98413,0.27002,4.3335,3.72314,6.10352,1.0211405555554043,8.360260169396643,sit_stand
2026-05-24T22:21:46.354,10867,0.03149,-0.97363,0.32056,2.92969,9.09424,5.5542,1.0255270404041037,11.051580082219012,sit_stand
2026-05-24T22:21:46.354,10887,0.03979,-0.9729,0.2854,1.89209,15.625,5.00488,1.0146776897616305,16.515733510277403,sit_stand
2026-05-24T22:21:46.354,10907,0.05225,-0.98193,0.22266,1.58691,11.41357,6.22559,1.0082133023323983,13.097550700077477,sit_stand
2026-05-24T22:21:46.354,10927,0.04712,-0.98511,0.26099,1.28174,4.08936,7.87354,1.0201851727015052,8.964282166955702,sit_stand
2026-05-24T22:21:46.354,10947,0.04443,-0.97656,0.26855,0.73242,3.35693,8.66699,1.0137862501533546,9.323204049113158,sit_stand
2026-05-24T22:21:46.354,10967,0.02051,-0.98022,0.27222,0.0,2.86865,8.97217,1.0175242684575143,9.41960653803544,sit_stand
2026-05-24T22:21:46.354,10987,-0.00659,-0.97998,0.27466,-0.61035,2.62451,9.0332,1.0177634028102995,9.426520148103435,sit_stand
2026-05-24T22:21:46.354,11007,-0.05396,-0.98364,0.2793,-1.77002,5.5542,7.93457,1.023947176957874,9.845786384301663,sit_stand
2026-05-24T22:21:46.354,11027,-0.05737,-0.98193,0.25537,-2.86865,8.05664,6.71387,1.0162143861902369,10.872656128517999,sit_stand
2026-05-24T22:21:46.354,11047,-0.05225,-0.98242,0.25513,-3.41797,8.78906,5.98145,1.0163515316070517,11.16726639366143,sit_stand
2026-05-24T22:21:46.354,11067,-0.06494,-0.98169,0.25952,-3.78418,9.27734,5.24902,1.0174886191501111,11.311112531859985,sit_stand
2026-05-24T22:21:46.354,11087,-0.0769,-0.97852,0.24927,-4.45557,12.75635,4.02832,1.0126946890845236,14.099784798705262,sit_stand
2026-05-24T22:21:46.789,11142,-0.07129,-0.98218,0.23828,-5.37109,22.64404,0.85449,1.0131817087275115,23.28800782526921,sit_stand
2026-05-24T22:21:46.789,11162,-0.03955,-1.00244,0.12793,-4.76074,16.17432,1.52588,1.011343779829589,16.929311344068314,sit_stand
2026-05-24T22:21:46.789,11182,-0.02002,-1.00879,0.02905,-2.44141,-4.88281,4.94385,1.009406740120156,7.365050516235446,sit_stand
2026-05-24T22:21:46.789,11202,-0.04907,-0.99878,0.12549,-0.97656,-13.30566,5.92041,1.0078279086232926,14.596078652751224,sit_stand
2026-05-24T22:21:46.789,11222,-0.08374,-1.00195,0.16284,-0.12207,-13.3667,5.24902,1.0185445771786328,14.360911563522004,sit_stand
2026-05-24T22:21:46.789,11242,-0.08789,-1.00708,0.18945,0.18311,-9.15527,3.54004,1.0285067238477346,9.817554748846577,sit_stand
2026-05-24T22:21:46.789,11262,-0.04175,-0.9895,0.16187,0.79346,-8.97217,3.17383,1.00352140455498,9.550005766982553,sit_stand
2026-05-24T22:21:46.789,11282,-0.01172,-0.97144,0.2168,1.09863,-8.30078,3.84521,0.9954070885823548,9.213879553662506,sit_stand
2026-05-24T22:21:46.789,11302,-0.03027,-0.99951,0.25244,0.36621,-0.91553,2.50244,1.0313401313824648,2.6897046117743115,sit_stand
2026-05-24T22:21:46.789,11322,-0.01831,-0.99731,0.19336,0.54932,-1.0376,2.62451,1.016046545095253,2.8751380771190798,sit_stand
2026-05-24T22:21:46.789,11342,-0.01831,-0.98706,0.17212,1.15967,-6.71387,4.02832,1.0021217461466445,7.915064554897831,sit_stand
2026-05-24T22:21:46.789,11362,-0.01489,-0.99121,0.2019,1.28174,-9.0332,4.76074,1.0116731617474095,10.291074045754408,sit_stand
2026-05-24T22:21:46.789,11382,0.00122,-0.99731,0.27173,0.73242,-5.24902,4.27246,1.033666250489006,6.8075373277272595,sit_stand
2026-05-24T22:21:46.789,11402,0.00708,-0.99854,0.24805,0.0,-3.35693,4.45557,1.0289125621256647,5.578627344589348,sit_stand
2026-05-24T22:21:46.789,11422,0.00488,-0.98315,0.22144,-0.06104,-4.57764,5.18799,1.0077913526618492,6.919086217940921,sit_stand
2026-05-24T22:21:46.789,11442,-0.02124,-0.98315,0.17554,0.0,-10.0708,6.83594,0.9989240970664388,12.171733168435791,sit_stand
2026-05-24T22:21:46.789,11462,-0.03687,-0.98706,0.21924,0.24414,-14.77051,7.56836,1.0117870418719543,16.59842290970139,sit_stand
2026-05-24T22:21:46.789,11482,-0.05273,-1.00366,0.27344,-0.79346,-11.65771,6.71387,1.0415773049082817,13.476194996830522,sit_stand
2026-05-24T22:21:46.789,11502,-0.04028,-0.97119,0.25806,-1.2207,-12.93945,7.01904,1.0056974983065237,14.77113392106713,sit_stand
2026-05-24T22:21:46.789,11522,-0.06616,-0.9668,0.2666,-2.31934,-10.55908,6.71387,1.0050646474729872,12.72594039192782,sit_stand
2026-05-24T22:21:47.227,11579,-0.10938,-0.99976,0.23804,-4.3335,-3.17383,3.78418,1.0335120142504393,6.57057359682547,sit_stand
2026-05-24T22:21:47.227,11599,-0.11646,-0.99609,0.21021,-4.63867,-5.85937,2.99072,1.0246689532722264,8.049464720352528,sit_stand
2026-05-24T22:21:47.227,11619,-0.10791,-0.97144,0.19385,-4.45557,-9.33838,2.99072,0.9964527405752869,10.77041555222917,sit_stand
2026-05-24T22:21:47.227,11639,-0.11255,-0.97534,0.17896,-4.21143,-12.81738,2.99072,0.9979891280469942,13.819036827062153,sit_stand
2026-05-24T22:21:47.227,11659,-0.09814,-1.0,0.16284,-3.66211,-18.37158,3.11279,1.0179137120601138,18.98987790725891,sit_stand
2026-05-24T22:21:47.227,11679,-0.10547,-1.00293,0.18237,-3.23486,-25.20752,3.23486,1.0248177021792706,25.619283811020168,sit_stand
2026-05-24T22:21:47.227,11699,-0.12402,-0.98047,0.24097,-2.92969,-21.3623,1.52588,1.0172359225862995,21.616180387859924,sit_stand
2026-05-24T22:21:47.227,11719,-0.12207,-0.95239,0.25488,-4.15039,-6.40869,-0.97656,0.9934342511711582,7.697448544927078,sit_stand
2026-05-24T22:21:47.227,11739,-0.12109,-0.9873,0.28613,-5.00488,6.65283,-4.21143,1.035033552596243,9.329797075403087,sit_stand
2026-05-24T22:21:47.227,11759,-0.16406,-1.01074,0.23877,-5.7373,8.78906,-5.79834,1.0514381313705528,11.991035556998403,sit_stand
2026-05-24T22:21:47.227,11779,-0.10303,-0.96851,0.19922,-6.04248,10.98633,-7.26318,0.9941405380528449,14.490162011920365,sit_stand
2026-05-24T22:21:47.227,11799,-0.04346,-1.01294,0.06958,-5.31006,9.70459,-7.01904,1.0162566563619644,13.101249054700853,sit_stand
2026-05-24T22:21:47.227,11819,-0.00024,-1.01587,0.07983,-3.2959,-15.07568,-3.54004,1.0190018367991298,15.83259193796139,sit_stand
2026-05-24T22:21:47.227,11839,-0.08203,-0.99609,0.21558,-3.11279,-23.68164,-2.44141,1.0224475269665432,24.00979003368834,sit_stand
2026-05-24T22:21:47.227,11859,-0.05054,-0.97412,0.25293,-3.90625,-11.90186,-4.39453,1.0076892630667451,13.274974743591793,sit_stand
