pc_time,esp_time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
2026-05-24T22:06:15.877,13211,-0.06641,-1.0022,0.11572,-0.42725,0.54932,1.46484,1.0110421586165435,1.621743275151773,walk
2026-05-24T22:06:15.877,13231,-0.06079,-1.00464,0.08813,-0.24414,-1.64795,2.13623,1.0103285854611854,2.709026052846299,walk
2026-05-24T22:06:15.877,13251,-0.05225,-1.01099,0.06421,0.48828,-5.85937,2.80762,1.01437358340012,6.515624622375049,walk
2026-05-24T22:06:15.877,13271,-0.04321,-1.00684,0.09497,1.0376,-5.85937,2.80762,1.012231786993473,6.579632255779954,walk
2026-05-24T22:06:15.877,13291,-0.05371,-1.00635,0.10522,1.34277,-6.46973,3.17383,1.0132602503799308,7.3303229406827635,walk
2026-05-24T22:06:15.877,13311,-0.05835,-1.0022,0.12891,1.28174,-5.12695,2.99072,1.0121399856739184,6.0723043277243605,walk
2026-05-24T22:06:16.794,13728,-0.06934,-0.9939,0.1626,1.70898,5.92041,-0.79346,1.0094969071770354,6.213006195079803,walk
2026-05-24T22:06:16.794,13748,-0.06104,-0.99829,0.13916,1.40381,4.3335,-0.30518,1.009789241030028,4.565417790137065,walk
2026-05-24T22:06:16.794,13768,-0.05981,-1.00146,0.13257,1.52588,2.01416,0.06104,1.0119654997083645,2.5276226303781977,walk
2026-05-24T22:06:16.794,13788,-0.06543,-0.99512,0.12695,1.34277,0.18311,0.54932,1.0053164684814428,1.4622971679518495,walk
2026-05-24T22:06:16.794,13808,-0.06396,-1.00488,0.09863,1.77002,-4.45557,1.52588,1.0117324611279406,5.031240860831451,walk
2026-05-24T22:06:16.794,13828,-0.07739,-1.00562,0.10889,2.19727,-11.53564,2.62451,1.014454448755586,12.03274858054468,walk
2026-05-24T22:06:16.794,13848,-0.08154,-0.99951,0.13916,2.44141,-15.13672,2.86865,1.0124398833017199,15.598395044651229,walk
2026-05-24T22:06:16.794,13868,-0.0979,-0.99902,0.17188,2.19727,-15.86914,2.74658,1.0184145053955191,16.25427025396403,walk
2026-05-24T22:06:16.794,13888,-0.08521,-0.9939,0.19458,1.40381,-13.30566,1.89209,1.0163460682759589,13.512633907562211,walk
2026-05-24T22:06:16.794,13908,-0.08765,-0.98657,0.20337,0.85449,-6.10352,1.0376,1.0111193027036918,6.249777860892337,walk
2026-05-24T22:06:16.794,13928,-0.0835,-0.99146,0.18628,-0.18311,-2.19727,0.48828,1.0122575857952363,2.258305135140068,walk
2026-05-24T22:06:16.794,13948,-0.07495,-0.99414,0.18311,-0.79346,-2.68555,0.24414,1.013637565503568,2.8109361276450238,walk
2026-05-24T22:06:16.794,13968,-0.07813,-0.99414,0.18188,-1.40381,-0.24414,-0.06104,1.0136562390179424,1.426188184392228,walk
2026-05-24T22:06:16.794,13988,-0.07227,-0.99438,0.15381,-1.83105,1.40381,-0.30518,1.0087973301907573,2.327350736567224,walk
2026-05-24T22:06:16.794,14008,-0.07568,-0.9978,0.1438,-1.95312,-0.67139,0.12207,1.010945469548185,2.06889906747526,walk
2026-05-24T22:06:16.794,14028,-0.07275,-0.9978,0.15405,-2.01416,-0.06104,0.06104,1.012239499822053,2.0160089952180273,walk
2026-05-24T22:06:16.794,14048,-0.05542,-0.99561,0.14893,-2.31934,-0.54932,0.36621,1.0082116808488186,2.4114726334959724,walk
2026-05-24T22:06:16.794,14068,-0.05493,-0.99707,0.15796,-2.38037,-2.50244,1.09863,1.0109981460912774,3.624273053648138,walk
2026-05-24T22:06:16.794,14088,-0.07471,-1.00073,0.15381,-2.74658,-1.0376,0.91553,1.0152337824855908,3.075469173524586,walk
2026-05-24T22:06:16.794,14108,-0.06592,-1.00122,0.13672,-2.99072,0.24414,0.91553,1.0126595149407327,3.137228974572943,walk
2026-05-24T22:06:17.324,14730,-0.15576,-0.94702,0.09619,-4.76074,-11.2915,13.00049,0.9645520069441564,17.86547950203688,walk
2026-05-24T22:06:17.324,14750,-0.13647,-0.89917,0.10034,-3.54004,-6.89697,7.8125,0.9149857186863629,11.006145312165382,walk
2026-05-24T22:06:17.324,14770,-0.17651,-0.93945,0.07178,-0.30518,-9.39941,3.17383,0.9585793921214872,9.925484373540668,walk
2026-05-24T22:06:17.324,14790,-0.146,-0.91699,0.05737,3.2959,-11.59668,-3.17383,0.9303106884261838,12.466721329254938,walk
2026-05-24T22:06:17.325,14810,-0.11499,-0.91406,0.06372,6.34766,-22.2168,-7.38525,0.9234655500342176,24.2573887151544,walk
2026-05-24T22:06:17.325,14830,-0.09937,-0.93921,0.09912,9.15527,-28.38135,-11.53564,0.9496391922198661,31.97484928510219,walk
2026-05-24T22:06:17.325,14850,-0.0791,-0.92798,0.15967,10.62012,-24.41406,-16.8457,0.9449329073008306,31.505727780643316,walk
2026-05-24T22:06:17.325,14870,-0.06494,-0.9043,0.18604,12.02393,-15.50293,-23.62061,0.9255196244272728,30.705845502149913,walk
2026-05-24T22:06:17.325,14890,-1.00269,-2.15796,-0.30884,10.0708,0.73242,-18.43262,2.3994917677083207,21.01711045221964,walk
2026-05-24T22:06:17.325,14910,-0.18188,-1.0144,0.26196,2.19727,35.40039,-41.50391,1.063348830817056,54.59478137050372,walk
2026-05-24T22:06:17.325,14930,-0.177,-0.85254,0.19019,2.62451,24.96338,-36.25488,0.8912495092284763,44.096198448153096,walk
2026-05-24T22:06:17.325,14950,0.03198,-0.86523,0.18188,5.7373,14.4043,-33.14209,0.8847180385297906,36.58959687326577,walk
2026-05-24T22:06:17.325,14970,-0.11841,-1.00146,0.17871,4.94385,10.74219,-32.53174,1.0241485848254637,34.614309270100996,walk
2026-05-24T22:06:17.325,14990,-0.21387,-0.98706,0.21997,3.72314,20.26367,-35.40039,1.0336414375401173,40.95931768817201,walk
2026-05-24T22:06:17.325,15010,-0.1499,-0.99146,0.19067,2.92969,27.771,-37.78076,1.0206948567030207,46.980818965549126,walk
2026-05-24T22:06:17.325,15030,-0.03564,-0.98291,0.12427,2.86865,20.26367,-36.62109,0.9913754639893001,41.9517545220638,walk
2026-05-24T22:06:17.325,15050,0.01343,-0.97119,0.14575,2.50244,13.18359,-34.60693,0.9821575451525075,37.117500660289615,walk
2026-05-24T22:06:17.325,15070,-0.01465,-0.97681,0.17261,2.01416,20.1416,-34.79004,0.9920517177546743,40.250313964827654,walk
2026-05-24T22:06:17.325,15090,-0.05444,-0.9812,0.10059,1.95312,22.64404,-34.48486,0.9878438650414346,41.30100234226283,walk
2026-05-24T22:06:17.325,15110,-0.03174,-1.00049,0.03589,3.479,17.8833,-33.5083,1.0016365407671588,38.1408184073179,walk
2026-05-24T22:06:17.767,15173,0.01563,-0.9812,0.25977,5.00488,2.38037,-30.63965,1.0151247163772539,31.136845332721165,walk
2026-05-24T22:06:17.767,15193,0.05225,-0.97803,0.1748,3.78418,4.82178,-30.63965,0.9949008912449521,31.246723552451062,walk
2026-05-24T22:06:17.767,15213,0.04907,-0.97314,0.18994,2.86865,10.49805,-30.45654,0.9927167411200438,32.34252673179076,walk
2026-05-24T22:06:17.767,15233,0.04468,-0.99316,0.1438,2.38037,12.57324,-30.76172,1.0045105912831385,33.31720190521557,walk
2026-05-24T22:06:17.767,15253,0.05054,-1.00195,0.08276,3.05176,2.01416,-29.1748,1.0066316663507064,29.403044649205974,walk
2026-05-24T22:06:17.767,15273,0.03125,-0.99121,0.11475,3.54004,-1.09863,-28.93066,0.9983192821437439,29.167138342903986,walk
2026-05-24T22:06:17.767,15293,0.01831,-0.98853,0.10913,3.72314,3.05176,-29.90723,0.9947040634781784,30.292200594048957,walk
2026-05-24T22:06:17.767,15313,0.01636,-0.98608,0.12646,4.08936,4.39453,-30.76172,0.9942904744590486,31.341955530708354,walk
2026-05-24T22:06:17.767,15333,0.0144,-0.98267,0.15674,4.27246,3.78418,-31.61621,0.9951960191339192,32.12722626508706,walk
2026-05-24T22:06:17.767,15353,-0.00562,-0.98486,0.14795,3.84521,13.85498,-33.93555,0.9959267073936716,36.85603972956128,walk
2026-05-24T22:06:17.767,15373,0.0127,-0.979,0.12451,3.90625,18.85986,-36.01074,0.9869675932369816,40.837807282341934,walk
2026-05-24T22:06:17.767,15393,0.01831,-0.98608,0.12549,4.5166,20.87402,-37.90283,0.9942015704071282,43.50573420285308,walk
2026-05-24T22:06:17.767,15413,0.05078,-0.98145,0.12329,4.69971,23.31543,-39.48975,0.9904661200667089,46.09920720827528,walk
2026-05-24T22:06:17.767,15433,0.06323,-0.96704,0.0835,5.49316,24.78027,-40.58838,0.9726955559166496,47.87121451439163,walk
2026-05-24T22:06:17.767,15453,0.03369,-0.97876,0.0896,6.95801,22.03369,-41.74805,0.9834298722837332,47.71579483754515,walk
2026-05-24T22:06:17.767,15473,0.01318,-0.97485,0.10449,8.05664,19.89746,-43.33496,0.9805225112153213,48.360491320320556,walk
2026-05-24T22:06:17.767,15493,0.03784,-0.96143,0.1438,8.91113,22.82715,-45.8374,0.9728607045718313,51.976477889131736,walk
2026-05-24T22:06:17.767,15513,0.07837,-0.93677,0.18506,8.91113,31.43311,-49.01123,0.958085118034927,58.902880305311896,walk
2026-05-24T22:06:17.767,15533,0.10059,-0.9292,0.21069,8.48389,44.06738,-52.30713,0.9580820759204297,68.91985358685406,walk
2026-05-24T22:06:17.767,15553,0.13989,-0.927,0.25122,7.99561,57.73926,-55.41992,0.9705718420086171,80.43083648344147,walk
2026-05-24T22:06:18.218,15622,0.24438,-0.89062,0.16528,9.76562,65.67383,-58.34961,0.9382126876140612,88.39172058516226,walk
2026-05-24T22:06:18.218,15642,0.26147,-0.91479,0.16016,11.2915,52.85645,-55.9082,0.9648101007970429,77.76264595609193,walk
2026-05-24T22:06:18.218,15662,0.32422,-0.91577,0.1709,13.24463,32.16553,-51.94092,0.9863874042687284,62.51320432088088,walk
2026-05-24T22:06:18.218,15682,0.40771,-0.91724,0.19482,14.5874,13.97705,-47.66846,1.0225025643488628,51.77289101676765,walk
2026-05-24T22:06:18.218,15702,0.49854,-0.92456,0.21289,15.44189,-3.96729,-41.3208,1.0717627896601,44.28995223926302,walk
2026-05-24T22:06:18.218,15722,0.51709,-0.96826,0.25098,15.25879,-18.98193,-34.36279,1.1260108596723213,42.1182344759737,walk
2026-05-24T22:06:18.218,15742,0.50195,-1.05981,0.29248,12.93945,-20.50781,-25.5127,1.2085923998602672,35.19797577402144,walk
2026-05-24T22:06:18.218,15762,0.26904,-1.29443,0.21753,9.70459,-17.76123,-9.21631,1.3398697128452453,22.23917103214731,walk
2026-05-24T22:06:18.218,15782,0.24805,-1.25586,0.21436,6.95801,-7.93457,0.0,1.2979458200171532,10.55326036090269,walk
2026-05-24T22:06:18.218,15802,0.20874,-1.22363,0.15576,4.45557,-13.85498,14.34326,1.2510411432482946,20.433836699281414,walk
2026-05-24T22:06:18.218,15822,0.18286,-1.18726,0.17285,2.19727,-22.52197,25.93994,1.2136314142687639,34.423068069790055,walk
2026-05-24T22:06:18.218,15842,0.16504,-1.16626,0.2002,-0.36621,-26.7334,35.21729,1.19477220807985,44.21613167462979,walk
2026-05-24T22:06:18.218,15862,0.17944,-1.15503,0.2417,-2.74658,-23.98682,39.73389,1.1936129626055507,46.49401305481062,walk
2026-05-24T22:06:18.218,15882,0.13159,-1.11841,0.23511,-5.85937,-15.01465,44.7998,1.150405827653876,47.61086022599675,walk
2026-05-24T22:06:18.218,15902,0.13892,-1.10693,0.21118,-8.8501,-5.79834,50.04883,1.1354249352995556,51.154964579544966,walk
2026-05-24T22:06:18.218,15922,0.14063,-1.08813,0.18481,-11.16943,-2.19727,55.48096,1.1126358029022796,56.63674676832525,walk
2026-05-24T22:06:18.218,15942,0.14819,-1.04834,0.16479,-13.30566,-3.479,61.4624,1.0715095780253203,62.982304203606276,walk
2026-05-24T22:06:18.219,15962,0.15234,-1.00513,0.16357,-15.56396,-4.21143,67.26074,1.0296839016902228,69.16632228819239,walk
2026-05-24T22:06:18.219,15982,0.15015,-0.95947,0.16333,-17.7002,0.97656,71.83838,0.9847864704086872,73.99326719707679,walk
2026-05-24T22:06:18.219,16002,0.16138,-0.9314,0.14282,-19.89746,4.45557,76.66016,0.9560057619073224,79.32553907602583,walk
2026-05-24T22:06:18.670,16075,0.10718,-0.90063,0.09155,-23.01025,-11.53564,92.10205,0.9115938524364894,95.63121984725805,walk
2026-05-24T22:06:18.670,16095,0.0896,-0.89624,0.09595,-23.01025,-16.54053,93.81104,0.9058038971543455,97.99781611661048,walk
2026-05-24T22:06:18.670,16115,0.06909,-0.87817,0.10718,-24.23096,-19.04297,93.32275,0.8873801493159513,98.27975272916085,walk
2026-05-24T22:06:18.670,16135,0.03442,-0.88306,0.11792,-25.08545,-15.13672,89.35547,0.8915631365192259,94.03616385721931,walk
2026-05-24T22:06:18.670,16155,-0.01953,-0.89331,0.11401,-21.91162,-15.25879,90.02686,0.900767704294509,93.90306323410381,walk
2026-05-24T22:06:18.670,16175,-0.02197,-0.90308,0.11475,-22.88818,-6.28662,87.58545,0.9106062430051751,90.7447046743737,walk
2026-05-24T22:06:18.670,16195,-0.03735,-0.90723,0.06689,-21.97266,-7.8125,83.8623,0.9104589872696078,87.04434677229533,walk
2026-05-24T22:06:18.670,16215,-0.06348,-0.9021,0.07324,-19.77539,-13.42773,80.07813,0.9072916939992342,83.5695930760818,walk
2026-05-24T22:06:18.670,16235,-0.07129,-0.92041,0.0708,-18.73779,-13.3667,76.17188,0.9258776766938492,79.57341733084297,walk
2026-05-24T22:06:18.670,16255,-0.10083,-0.97046,0.06201,-15.99121,-14.4043,70.49561,0.9776525664058782,73.70775864877591,walk
2026-05-24T22:06:18.670,16275,-0.11914,-0.99927,0.07764,-13.00049,-14.09912,64.45313,1.009337823575437,67.24584665101185,walk
2026-05-24T22:06:18.670,16295,-0.14136,-0.99536,0.0791,-13.85498,-3.41797,57.43408,1.0084547531743802,59.18037288804203,walk
2026-05-24T22:06:18.670,16315,-0.11792,-0.97607,0.08765,-12.81738,2.80762,50.53711,0.9870665093092764,52.21271346406831,walk
2026-05-24T22:06:18.670,16335,-0.13354,-0.98535,0.05664,-11.47461,-4.5166,45.34912,0.9959697001917277,46.995840613680905,walk
2026-05-24T22:06:18.670,16355,-0.14746,-0.99023,0.04907,-9.76562,-16.54053,40.89355,1.0023511208154556,45.18007191525706,walk
2026-05-24T22:06:18.670,16375,-0.15698,-0.97925,0.09692,-8.30078,-20.69092,34.729,0.9964771795179255,41.26888125518791,walk
2026-05-24T22:06:18.670,16395,-0.15332,-0.99463,0.12671,-7.62939,-14.83154,27.09961,1.014323066581846,31.82092130494967,walk
2026-05-24T22:06:18.670,16415,-0.14624,-1.04932,0.15259,-7.20215,-11.04736,19.71436,1.0703935295488292,23.718581698779968,walk
2026-05-24T22:06:18.670,16435,-0.14014,-1.09668,0.20166,-7.75146,-4.39453,11.47461,1.1238385104631359,14.528031549545863,walk
2026-05-24T22:06:18.670,16455,-0.14038,-1.09961,0.21143,-8.66699,13.67188,1.15967,1.1285173199379794,16.22904349933785,walk
2026-05-24T22:06:19.168,16529,-0.10449,-0.90796,0.08228,-4.88281,8.78906,-25.45166,0.9176489089515663,27.36560625923168,walk
2026-05-24T22:06:19.168,16549,-0.04419,-0.89233,0.08374,-3.41797,-4.45557,-26.7334,0.8973393854055443,27.316831780164406,walk
2026-05-24T22:06:19.168,16569,0.00171,-0.94336,0.09595,-1.58691,-20.1416,-25.87891,0.9482285674878183,32.83169682937816,walk
2026-05-24T22:06:19.168,16589,0.00195,-0.96362,0.13135,-0.73242,-29.41895,-26.67236,0.9725328423246179,39.71682069512236,walk
2026-05-24T22:06:19.168,16609,-0.03345,-0.9707,0.15601,-0.30518,-25.75684,-30.2124,0.9837258320284165,39.702607664711394,walk
2026-05-24T22:06:19.168,16629,-0.05664,-0.95703,0.2063,0.73242,-11.04736,-33.81348,0.9806498868097625,35.57993861344339,walk
2026-05-24T22:06:19.168,16649,0.00488,-0.97021,0.17651,1.09863,-0.48828,-40.34424,0.9861475744532356,40.3621494275627,walk
2026-05-24T22:06:19.168,16669,-0.0105,-0.98096,0.1228,4.02832,-0.48828,-43.64014,0.9886721456580032,43.82838804474105,walk
2026-05-24T22:06:19.168,16689,-0.54272,-2.40649,0.19922,-2.31934,-8.72803,14.83154,2.474960146527616,17.364689012133216,walk
2026-05-24T22:06:19.168,16709,-0.16943,-1.24585,0.54272,4.63867,30.51758,-28.9917,1.369450161853289,42.348065095294494,walk
2026-05-24T22:06:19.168,16729,-0.27295,-0.99683,0.20337,1.52588,72.75391,-47.54639,1.0533428256270605,86.92593935123509,walk
2026-05-24T22:06:19.169,16749,0.01563,-0.84668,0.06812,10.68115,28.19824,-36.86523,0.8495596822472216,47.62638856110129,walk
2026-05-24T22:06:19.169,16769,-0.10718,-0.93066,-0.08716,8.78906,-4.69971,-29.05273,0.9408572971497856,30.714751671153067,walk
2026-05-24T22:06:19.169,16789,-0.13354,-1.00537,0.16138,8.11768,-11.1084,-28.56445,1.0269592362406603,31.705221698403246,walk
2026-05-24T22:06:19.169,16809,-0.22388,-0.99219,0.26489,5.67627,11.04736,-33.02002,1.0510613505404907,35.27868938726183,walk
2026-05-24T22:06:19.169,16829,-0.2207,-0.99219,0.18188,4.57764,16.8457,-36.07178,1.0325840500898704,40.0737533658628,walk
2026-05-24T22:06:19.169,16849,-0.19702,-0.96094,0.11157,3.78418,8.66699,-36.37695,0.9872539839879099,37.58615736191983,walk
2026-05-24T22:06:19.169,16869,-0.20679,-0.96094,0.13208,2.80762,2.31934,-36.86523,0.9917726120941232,37.044665622095984,walk
2026-05-24T22:06:19.169,16889,-0.22241,-1.00146,0.15747,1.95312,1.0376,-39.42871,1.037875301083902,39.49068831710205,walk
2026-05-24T22:06:19.169,16909,-0.15259,-0.9668,0.12817,1.34277,5.7373,-41.50391,0.9871238508920752,41.92009288934126,walk
2026-05-24T22:06:19.642,17017,0.01782,-1.01953,-0.04834,6.16455,-9.46045,-41.56494,1.020830901227035,43.07140615429916,walk
2026-05-24T22:06:19.642,17037,0.0061,-0.96948,0.08008,6.89697,-2.0752,-42.78564,0.9728008464223291,43.38762082011988,walk
2026-05-24T22:06:19.642,17057,0.03687,-0.9707,0.05103,6.7749,13.91602,-44.43359,0.9727394038487389,47.05208606362209,walk
2026-05-24T22:06:19.642,17077,0.07544,-0.98462,-0.03491,8.72803,16.23535,-44.6167,0.9881226877771809,48.274372250640404,walk
2026-05-24T22:06:19.642,17097,0.06885,-0.98853,-0.01904,10.92529,17.51709,-44.73877,0.9911076656953068,49.27238521489598,walk
2026-05-24T22:06:19.642,17117,0.10083,-0.9873,-0.00977,13.18359,11.41357,-43.82324,0.9924834667640564,47.165167120774626,walk
2026-05-24T22:06:19.642,17137,0.1189,-0.97412,0.04102,14.34326,17.33398,-44.12842,0.9822065082252306,49.53295288759191,walk
2026-05-24T22:06:19.642,17157,0.12158,-0.97729,-0.00928,16.17432,15.74707,-43.70117,0.9848672798402839,49.187102988651404,walk
2026-05-24T22:06:19.642,17177,0.12817,-0.94507,0.02832,18.12744,10.13184,-44.06738,0.954141958096383,48.71542099585715,walk
2026-05-24T22:06:19.642,17197,0.06665,-0.96704,0.09082,18.43262,13.48877,-44.67773,0.9735794043117387,50.17776354253146,walk
2026-05-24T22:06:19.642,17217,0.07397,-0.95703,0.12305,18.61572,19.47021,-46.20361,0.9677392646265832,53.48277933685384,walk
2026-05-24T22:06:19.642,17237,0.12744,-0.96509,0.10278,19.34814,18.49365,-46.56982,0.9788786391070141,53.71325485031139,walk
2026-05-24T22:06:19.642,17257,0.21021,-0.94678,0.10547,20.62988,8.72803,-45.22705,0.9755534497914504,50.470352764744966,walk
2026-05-24T22:06:19.642,17277,0.24854,-0.9209,0.18164,20.56885,5.79834,-44.31152,0.9709902322886673,49.195621164779496,walk
2026-05-24T22:06:19.642,17297,0.24878,-0.92773,0.20947,20.1416,1.95312,-43.15186,0.98308296811612,47.661113601698396,walk
2026-05-24T22:06:19.642,17317,0.26001,-0.93555,0.22559,19.16504,-2.62451,-41.74805,0.996870026984461,46.011808155561546,walk
2026-05-24T22:06:19.642,17337,0.29395,-0.91284,0.25781,17.94434,-1.58691,-40.77148,0.9930505849149881,44.57388476197806,walk
2026-05-24T22:06:19.642,17357,0.30933,-0.90991,0.24316,16.8457,-2.0752,-40.03906,0.9913364931243074,43.48804880899579,walk
2026-05-24T22:06:19.642,17377,0.31274,-0.93213,0.20459,16.35742,-4.27246,-38.69629,1.004255800381556,42.228212882764765,walk
2026-05-24T22:06:19.642,17397,0.34863,-0.95825,0.16919,16.78467,-12.63428,-36.49902,1.03363978033936,42.11328340426213,walk
2026-05-24T22:06:20.090,17498,0.20703,-1.27954,0.15503,13.18359,-36.62109,15.07568,1.305418834474208,41.739518511101686,walk
2026-05-24T22:06:20.090,17518,0.14502,-1.19629,0.15186,11.35254,-37.04834,24.71924,1.214578949307125,45.96194607917293,walk
2026-05-24T22:06:20.091,17538,0.09644,-1.11694,0.19678,8.05664,-29.47998,31.79932,1.1382346004229533,44.10414290463426,walk
2026-05-24T22:06:20.091,17558,0.07031,-1.06665,0.19263,4.57764,-22.09473,37.78076,1.0861823214819877,44.00588265130129,walk
2026-05-24T22:06:20.091,17578,0.06592,-1.03638,0.19067,1.09863,-11.65771,43.15186,1.0558333200368324,44.712327291034626,walk
2026-05-24T22:06:20.091,17598,0.06323,-1.00317,0.14136,-1.64795,-4.39453,48.40088,1.015052083097217,48.627901639879546,walk
2026-05-24T22:06:20.091,17618,0.07007,-0.98853,0.0957,-3.479,-3.90625,54.26025,0.9956203371767774,54.51180569495933,walk
2026-05-24T22:06:20.091,17638,0.07031,-0.97729,0.07983,-4.69971,-7.32422,60.36377,0.9830625967353249,60.9878365029077,walk
2026-05-24T22:06:20.091,17658,0.07568,-0.97363,0.0752,-5.5542,-11.04736,65.7959,0.9794579517774105,66.94769419046186,walk
2026-05-24T22:06:20.091,17678,0.06274,-0.97266,0.08691,-6.71387,-13.48877,70.37354,0.978548481834191,71.96845210660989,walk
2026-05-24T22:06:20.091,17698,0.05835,-0.96948,0.1228,-8.17871,-8.66699,73.48633,0.9789668191006271,74.44628069818599,walk
2026-05-24T22:06:20.091,17718,0.05811,-0.95605,0.11938,-9.58252,-4.82178,76.29395,0.9652253410473639,77.04440965132576,walk
2026-05-24T22:06:20.091,17738,0.05908,-0.94214,0.11548,-11.04736,-4.69971,78.91846,0.9510277894993394,79.82640393895556,walk
2026-05-24T22:06:20.091,17758,0.04883,-0.93384,0.11743,-12.26807,-6.71387,81.23779,0.9424602481802615,82.43276118137679,walk
2026-05-24T22:06:20.091,17778,0.05029,-0.92871,0.15747,-13.5498,-3.05176,82.51953,0.9433070280136792,83.68024349007656,walk
2026-05-24T22:06:20.091,17798,0.05688,-0.94043,0.17188,-15.31982,0.97656,83.37402,0.9576986236285401,84.77545496915012,walk
2026-05-24T22:06:20.091,17818,0.05151,-0.95923,0.1958,-16.96777,8.05664,83.12988,0.9803637656502815,85.22553382453465,walk
2026-05-24T22:06:20.091,17838,0.06494,-1.02148,0.23828,-19.28711,20.01953,82.03125,1.0509119622499308,86.61351032105499,walk
2026-05-24T22:06:20.091,17858,0.05176,-1.05322,0.2395,-21.54541,32.95898,79.3457,1.0813471764424227,88.57899956083553,walk
2026-05-24T22:06:20.091,17878,0.01929,-1.01196,0.19434,-21.85059,41.56494,75.62256,1.0306324181297617,89.01608900364754,walk
2026-05-24T22:06:20.572,17946,-0.04272,-0.93286,0.09741,-16.78467,-14.16016,75.01221,0.9389044073280305,78.16052026003025,walk
2026-05-24T22:06:20.572,17966,-0.05811,-0.92603,0.13599,-14.46533,-26.24512,73.36426,0.9377641564380673,79.2487649188989,walk
2026-05-24T22:06:20.572,17986,-0.08179,-0.9187,0.15063,-12.57324,-24.10889,68.78662,0.9345526689277603,73.96569496837098,walk
2026-05-24T22:06:20.572,18006,-0.12744,-0.94556,0.1355,-11.16943,-20.99609,62.07275,0.9636829962181547,66.47268803332312,walk
2026-05-24T22:06:20.572,18026,-0.16919,-0.95898,0.12891,-8.11768,-26.9165,57.31201,0.9822859484895425,63.83620595768909,walk
2026-05-24T22:06:20.572,18046,-0.17993,-0.95312,0.14429,-6.28662,-35.82764,52.55127,0.9806284430914698,63.91226296734376,walk
